10, 11, 5.086048165382549
10, 12, 4.921106457942037
10, 13, 5.021041959893377
10, 14, 5.467314663115455
10, 15, 5.334847950464947
10, 16, 5.5679314284925585
10, 17, 5.578729213978371
10, 18, 5.607864620657114
10, 19, 5.699468157270052
10, 20, 6.056682797442312
10, 25, 5.744411254983209
10, 30, 6.0710051786767485
10, 35, 5.919688838570716
10, 40, 6.160320095143314
10, 45, 6.306679700512629
10, 50, 6.185631430694403
10, 55, 6.188928698317772
10, 60, 6.19630382065319
10, 65, 6.227327397196531
10, 70, 6.171504942148984
10, 75, 6.318582017553133
10, 80, 6.30640604074878
10, 85, 6.094197772310648
10, 90, 6.340097344318647
10, 95, 6.377925729951713
10, 100, 6.015362409904065
11, 1, 0.9899686948270036
11, 2, 2.1671926651719295
11, 3, 2.762796221036353
11, 4, 3.3671718656428817
11, 5, 3.756662270803856
11, 6, 4.589317061296666
11, 7, 4.568814298629724
11, 8, 5.203996463494145
11, 9, 5.7305937501908035
11, 10, 6.082915167594603
11, 11, 6.300146259954034
11, 12, 4.928323613349384
11, 13, 5.1227569012242
11, 14, 4.972764067811279
11, 15, 6.005701490715126
11, 16, 5.648838807756577
11, 17, 5.563139705414766
11, 18, 5.778119341272585
11, 19, 5.920654301849705
11, 20, 6.238194706023353
11, 25, 5.942036827930925
11, 30, 5.994455789769005
11, 35, 6.1998249582106215
11, 40, 6.349048953418296
11, 45, 6.6752638117016225
11, 50, 6.40607993610845
11, 55, 6.252426330385596
11, 60, 6.15776681676533
11, 65, 6.579330716028195
11, 70, 6.417257681548692
11, 75, 6.611868741146227
11, 80, 6.711935503478785
11, 85, 6.619354367325283
11, 90, 6.315628571204275
11, 95, 6.640625009182495
11, 100, 6.769066149202813
12, 1, 1.0081387262882198
12, 2, 1.8727983214354254
12, 3, 2.6400725771079565
12, 4, 3.3492629659755115
12, 5, 3.6346027690608698
12, 6, 4.364358343107513
12, 7, 4.634919484555803
12, 8, 5.132366622537551
12, 9, 5.750933679953724
12, 10, 5.970494561768852
12, 11, 6.688288644509038
12, 12, 6.57775285264566
12, 13, 4.868141758705431
12, 14, 5.14797507681857
12, 15, 5.29441218572129
12, 16, 5.679097706834033
12, 17, 5.611310567759416
12, 18, 5.676659277139429
12, 19, 6.322224094847089
12, 20, 6.0663489054069615
12, 25, 5.7945769805251635
12, 30, 6.367982894264171
12, 35, 6.682921102458872
12, 40, 6.166224608696246
12, 45, 6.802794168670518
12, 50, 6.260333404839837
12, 55, 6.673299004620177
12, 60, 6.927057826389782
12, 65, 6.619311979940575
12, 70, 6.897106598549658
12, 75, 6.470314465121696
12, 80, 6.940682480331789
12, 85, 6.450367787493972
12, 90, 6.798861271219611
12, 95, 6.7597827358368905
12, 100, 6.789045021599171
13, 1, 0.9945642531575497
13, 2, 1.8815614976880226
13, 3, 2.673990588150784
13, 4, 3.2252898637956218
13, 5, 3.7819038963913134
13, 6, 4.497633134329843
13, 7, 4.690220592662388
13, 8, 5.034291255135232
13, 9, 6.036827335278472
13, 10, 5.993749801807514
13, 11, 6.6591991498531415
13, 12, 6.642067458350094
13, 13, 5.916336746344335
13, 14, 5.281461750887604
13, 15, 5.388106736792821
13, 16, 5.4070843781110876
13, 17, 5.899123662012923
13, 18, 6.072166015694309
13, 19, 6.021084207483867
13, 20, 6.114079267260895
13, 25, 6.060177379414298
13, 30, 6.107505997422684
13, 35, 7.53156623699995
13, 40, 6.586886217420886
13, 45, 6.815325665647543
13, 50, 6.40836010222419
13, 55, 6.6275055123978115
13, 60, 6.907088948770654
13, 65, 6.7361444157957155
13, 70, 6.656767485115132
13, 75, 6.615559838484731
13, 80, 6.872613975122535
13, 85, 6.808501830851832
13, 90, 6.891678530182964
13, 95, 6.980601224630507
13, 100, 6.745856097828589
14, 1, 1.077842413015169
14, 2, 1.9079189672943302
14, 3, 2.763202722396083
14, 4, 3.384541898039244
14, 5, 3.6444835211034166
14, 6, 4.431972987202222
14, 7, 4.3884729373205795
14, 8, 5.012651853843376
14, 9, 5.787563366088793
14, 10, 6.160508169385467
14, 11, 6.237747387880404
14, 12, 6.413407147460265
14, 13, 4.621828288196724
14, 14, 5.89531851716308
14, 15, 5.540043097091718
14, 16, 5.538493406809683
14, 17, 5.913603481847019
14, 18, 5.9484933098064525
14, 19, 6.166706331061563
14, 20, 6.194141682650077
14, 25, 6.352029983871554
14, 30, 6.291887672585837
14, 35, 6.655023962118435
14, 40, 6.511220004248419
14, 45, 6.885918958106481
14, 50, 6.711662823037527
14, 55, 7.039827972539219
14, 60, 6.9148509044285555
14, 65, 6.6584886275950765
14, 70, 6.681088951302566
14, 75, 6.7349695327166925
14, 80, 6.711360265558652
14, 85, 6.876933059696082
14, 90, 6.813417013461019
14, 95, 7.140702761277892
14, 100, 6.954363129968583
15, 1, 1.0039343443008468
15, 2, 1.9475443406067041
15, 3, 2.688613712150426
15, 4, 3.69255874537312
15, 5, 3.865414484912605
15, 6, 4.388586958098488
15, 7, 4.5908145829077025
15, 8, 5.131118520255626
15, 9, 5.525612526671764
15, 10, 6.230617409310083
15, 11, 6.35095764526467
15, 12, 6.707972358166929
15, 13, 5.904362265858322
15, 14, 5.965545069588424
15, 15, 5.859759122499792
15, 16, 5.740128709661564
15, 17, 4.506324744442771
15, 18, 5.927507343738752
15, 19, 5.978712067793595
15, 20, 6.3285866482727045
15, 25, 6.164595520067112
15, 30, 6.385491388067406
15, 35, 6.934119532784647
15, 40, 6.624038080058361
15, 45, 6.780683108050835
15, 50, 6.668360888877304
15, 55, 6.784704766236642
15, 60, 6.899925423964455
15, 65, 6.684443356172265
15, 70, 6.982639311731961
15, 75, 7.4095273962544965
15, 80, 6.848641807088463
15, 85, 6.91183589879385
15, 90, 6.478165378672559
15, 95, 6.871933020469713
15, 100, 6.954115827620717
16, 1, 1.0211480505788975
16, 2, 1.7878302343661652
16, 3, 2.768407496127467
16, 4, 3.4649927994680345
16, 5, 4.091667790605507
16, 6, 4.115689538004667
16, 7, 4.644574934873395
16, 8, 4.977780953878257
16, 9, 5.598618269825091
16, 10, 6.045672710732346
16, 11, 6.646380443195919
16, 12, 6.4639787357421765
16, 13, 5.158565062834368
16, 14, 5.785536151949818
16, 15, 5.46853872092309
16, 16, 6.008488336065839
16, 17, 5.834210845884973
16, 18, 5.923899844655582
16, 19, 6.056364580100388
16, 20, 6.3295381918702285
16, 25, 5.407342651355453
16, 30, 6.4355663531238285
16, 35, 6.529129628113517
16, 40, 6.4718784484832605
16, 45, 6.856641864200166
16, 50, 6.681563431240357
16, 55, 6.8225196862584445
16, 60, 6.8451102607170125
16, 65, 6.756788117962313
16, 70, 6.984535484631208
16, 75, 6.7362237012834125
16, 80, 6.918514283815408
16, 85, 6.892317295900312
16, 90, 7.038030706371854
16, 95, 7.457003439652331
16, 100, 6.9271929365129665
17, 1, 0.9997201537287673
17, 2, 1.812327513357201
17, 3, 2.6436059444129216
17, 4, 3.3028200393746983
17, 5, 4.143245272246466
17, 6, 4.309247180167034
17, 7, 4.594994428044116
17, 8, 5.274205570033487
17, 9, 5.685811280936176
17, 10, 5.7970024220179335
17, 11, 6.328701402782019
17, 12, 6.563153968628974
17, 13, 5.512624490090302
17, 14, 5.737066032915357
17, 15, 5.854306164143538
17, 16, 5.75678326359318
17, 17, 5.904483707586697
17, 18, 6.002648829776022
17, 19, 6.1501221312795264
17, 20, 6.204133542523555
17, 25, 6.071566194520093
17, 30, 6.369406022070765
17, 35, 6.8011097873827975
17, 40, 6.69359139167829
17, 45, 7.3231304643769075
17, 50, 5.8279296266998095
17, 55, 6.398622208259393
17, 60, 6.812397577030277
17, 65, 6.776647028115446
17, 70, 6.9283829608344965
17, 75, 6.730684473128435
17, 80, 6.947892606614841
17, 85, 6.852217170740712
17, 90, 6.648239458693382
17, 95, 7.064950058130088
17, 100, 6.794782802255374
18, 1, 0.9899375546833722
18, 2, 1.5347391316959913
18, 3, 2.6607181179341075
18, 4, 3.4416266777559517
18, 5, 3.7297995293434
18, 6, 4.181551477989219
18, 7, 4.606914807742054
18, 8, 5.077844357356258
18, 9, 5.641982407854398
18, 10, 6.100400388516001
18, 11, 6.671744378237498
18, 12, 6.771562476196303
18, 13, 5.552053517939159
18, 14, 5.5691576599768196
18, 15, 4.500423660108494
18, 16, 5.997088811092661
18, 17, 5.935906880762988
18, 18, 6.087386988854121
18, 19, 6.194941056121832
18, 20, 6.2124761738594065
18, 25, 6.465969332135538
18, 30, 6.53026424580299
18, 35, 6.531125096406697
18, 40, 6.555891780997565
18, 45, 6.691711210974457
18, 50, 6.818167534331236
18, 55, 6.764672229766757
18, 60, 6.769820251543218
18, 65, 7.568912827090116
18, 70, 6.905902825937796
18, 75, 6.793567588699541
18, 80, 6.942739828910032
18, 85, 6.631341859786945
18, 90, 6.901789271934799
18, 95, 6.977002872742954
18, 100, 6.840621254734442
19, 1, 1.0154663543058997
19, 2, 1.9161413774903215
19, 3, 2.7561203894345505
19, 4, 3.472742043180321
19, 5, 4.055089076503515
19, 6, 4.144164523282562
19, 7, 4.5681051230704615
19, 8, 5.0559946114275105
19, 9, 5.61380903104562
19, 10, 6.0689128217131945
19, 11, 5.901886373375104
19, 12, 6.665251644743108
19, 13, 5.233853463256448
19, 14, 5.750406360559618
19, 15, 6.009065372455424
19, 16, 5.788828774930244
19, 17, 5.8568541085107855
19, 18, 6.49557669672763
19, 19, 6.792588684651182
19, 20, 6.230897199155212
19, 25, 6.087744060410529
19, 30, 6.44766746901148
19, 35, 6.913039575668844
19, 40, 6.246082217159722
19, 45, 6.581985838695034
19, 50, 6.7787099638553885
19, 55, 6.68110002303133
19, 60, 6.909244709830882
19, 65, 6.574075638019667
19, 70, 6.906248987489188
19, 75, 6.68613216052025
19, 80, 6.9489711347017655
19, 85, 7.402808865158003
19, 90, 6.92598160146412
19, 95, 7.057511066051718
19, 100, 6.742207423737438
20, 1, 0.9977805078973805
20, 2, 1.928368344433738
20, 3, 2.809779845532269
20, 4, 3.2503197283736793
20, 5, 3.810817254198518
20, 6, 4.730272672255111
20, 7, 4.832673224266618
20, 8, 5.169566697884118
20, 9, 6.108960593747234
20, 10, 6.120764944998175
20, 11, 6.625142388428024
20, 12, 6.778836171888143
20, 13, 5.103892602178673
20, 14, 5.535529755725927
20, 15, 6.016181494971081
20, 16, 5.966095757276932
20, 17, 5.539818016245593
20, 18, 5.718350229617919
20, 19, 6.051446148217858
20, 20, 6.284862425836039
20, 25, 6.371606091857889
20, 30, 6.325615170050812
20, 35, 7.4209889355054175
20, 40, 6.545659792912792
20, 45, 6.825408787892127
20, 50, 6.40198981061804
20, 55, 6.4441128602327
20, 60, 6.595422414026005
20, 65, 6.7708933558521265
20, 70, 6.926145149080089
20, 75, 6.81974988546743
20, 80, 6.9089112254003355
20, 85, 6.4264376609135585
20, 90, 6.842661090325064
20, 95, 6.95850333830758
20, 100, 6.990583503329946
